1.74651,0,8
1.74911,0,8
1.75171,0,8
1.75431,0,8
1.75692,0,8
1.75952,0,8
1.76212,0,8
1.76503,0,8
1.76763,0,8
1.77024,0,8
1.77284,0,8
1.77544,0,8
1.77804,0,8
1.78064,0,8
1.78324,0,8
1.78584,0,8
1.78845,0,8
1.79105,0,8
1.79365,0,8
1.79625,0,8
1.79885,0,8
1.80145,0,8
1.80405,0,8
1.80666,0,8
1.80957,0,8
1.81217,0,8
1.81477,0,8
1.81737,0,8
1.81998,0,8
1.82258,0,8
1.82518,0,8
1.82778,0,8
1.83038,0,8
1.83298,0,8
1.83558,0,8
1.83819,0,8
1.84079,0,8
1.84339,0,8
1.84599,0,8
1.84859,0,8
1.85119,0,8
1.85379,0,8
1.8564,0,8
1.859,0,8
1.8616,0,8
1.8642,0,8
1.86711,0,8
1.86972,0,8
1.87232,0,8
1.87492,0,8
1.87752,0,8
1.88012,0,8
1.88272,0,8
1.88532,0,8
1.88793,0,8
1.89053,0,8
1.89313,0,8
1.89573,0,8
1.89833,0,8
1.90093,0,8
1.90353,0,8
1.90614,0,8
1.90874,0,8
1.91165,0,8
1.91425,0,8
1.91685,0,8
1.91946,0,8
1.92206,0,8
1.92466,0,8
1.92726,0,8
1.92986,0,8
1.93246,0,8
1.93506,0,8
1.93767,0,8
1.94027,0,8
1.94287,0,8
1.94547,0,8
1.94807,0,8
1.95067,0,8
1.95327,0,8
1.95588,0,8
1.95848,0,8
1.96108,0,8
1.96368,0,8
1.96628,0,8
1.9692,0,8
1.9718,0,8
1.9744,0,8
1.977,0,8
1.9796,0,8
1.9822,0,8
1.9848,0,8
1.98741,0,8
1.99001,0,8
1.99261,0,8
1.99521,0,8
1.99781,0,8
2.00041,0,8
2.00084,0,9
2.00343,0,8
2.00603,0,8
2.00883,2,9
2.01141,0,11
2.01428,2,9
2.01687,0,9
2.01941,2,9
2.022,0,9
2.02454,2,9
2.02713,0,9
2.02967,2,9
2.03227,0,9
2.0348,2,9
2.0374,0,9
2.03994,2,9
2.04253,0,9
2.04507,2,9
2.04766,0,9
2.0502,2,9
2.05279,0,9
2.05533,2,9
2.05793,0,9
2.06046,2,9
2.06306,0,9
2.0656,2,9
2.06819,0,9
2.07104,2,9
2.07363,0,9
2.07617,2,9
2.07877,0,9
2.08131,2,9
2.0839,0,9
2.08644,2,9
2.08903,0,9
2.09157,2,9
2.09416,0,9
2.0967,2,9
2.09929,0,9
2.10183,2,9
2.10443,0,9
2.10697,2,9
2.10956,0,9
2.1121,2,9
2.115,0,9
2.11754,2,9
2.12014,0,9
2.12272,2,9
2.12612,0,9
2.12866,2,9
2.13125,0,9
2.13379,2,9
2.13638,0,9
2.13892,2,9
2.14151,0,9
2.14405,2,9
2.14664,0,9
2.14918,2,9
2.15178,0,9
2.15432,2,9
2.15691,0,9
2.15945,2,9
2.16204,0,9
2.16458,2,9
2.16717,0,9
2.16971,2,9
2.17262,0,9
2.17516,2,9
2.17775,0,9
2.18029,2,9
2.18288,0,9
2.18542,2,9
2.18801,0,9
2.19055,2,9
2.19315,0,9
2.19568,2,9
2.19828,0,9
2.20082,2,9
2.20341,0,9
2.20595,2,9
2.20854,0,9
2.21108,2,9
2.21367,0,9
2.21621,2,9
2.21912,0,9
2.22166,2,9
2.22425,0,9
2.22679,2,9
2.22938,0,9
2.23192,2,9
2.23451,0,9
2.23705,2,9
2.23965,0,9
2.24218,2,9
2.24478,0,9
2.24732,2,9
2.24991,0,9
2.25245,2,9
2.25504,0,9
2.25758,2,9
2.26017,0,9
2.26271,2,9
2.26531,0,9
2.26784,2,9
2.27044,0,9
2.27298,2,9
2.27588,0,9
2.27842,2,9
2.28101,0,9
2.28355,2,9
2.28615,0,9
2.28869,2,9
2.29128,0,9
2.29382,2,9
2.29641,0,9
2.29895,2,9
2.30154,0,9
2.30408,2,9
2.30668,0,9
2.30921,2,9
2.31181,0,9
2.31435,2,9
2.31694,0,9
2.31979,2,9
2.32238,0,9
2.32492,2,9
2.32752,0,9
2.33005,2,9
2.33265,0,9
2.33519,2,9
2.33778,0,9
2.34032,2,9
2.34291,0,9
2.34545,2,9
2.34804,0,9
2.35058,2,9
2.35318,0,9
2.35571,2,9
2.35831,0,9
2.36085,2,9
2.36344,0,9
2.36598,2,9
2.36857,0,9
2.37111,2,9
2.3737,0,9
2.37624,2,9
2.37915,0,9
2.38169,2,9
2.38428,0,9
2.38682,2,9
