25.805,8,45
25.8075,10,45
25.81,11,45
25.8126,14,45
25.8151,15,45
25.8176,19,45
25.8201,22,45
25.8227,17,45
25.8252,21,45
25.8281,25,41
25.8306,23,47
25.8331,18,47
25.8356,24,47
25.8382,2,45
25.8407,12,45
25.8433,4,45
25.8458,0,45
25.8483,5,45
25.8509,3,45
25.8534,1,45
25.8559,9,45
25.8584,6,45
25.861,7,45
25.8635,13,45
25.866,16,45
25.8685,20,45
25.8714,8,45
25.8739,10,45
25.8764,11,45
25.879,14,45
25.8815,15,45
25.884,19,45
25.8865,22,45
25.8891,25,42
25.8916,17,47
25.8941,21,47
25.8967,23,45
25.8992,18,45
25.9017,24,45
25.9043,2,45
25.9068,12,45
25.9094,4,45
25.9119,0,45
25.9144,5,45
25.917,3,45
25.9195,1,45
25.922,9,45
25.9245,6,45
25.9271,7,45
25.9299,13,45
25.9324,16,45
25.9349,20,45
25.9375,8,45
25.94,10,45
25.9425,11,45
25.9451,14,45
25.9476,15,45
25.9501,19,45
25.9526,22,45
25.9526,25,44
25.9551,17,44
25.9577,21,44
25.9602,23,44
25.9627,18,44
25.9653,24,44
25.9678,2,44
25.9704,12,44
25.9729,4,44
25.9757,0,44
25.9783,5,44
25.9808,3,44
25.9833,1,44
25.9858,9,44
25.9884,6,44
25.9909,7,44
25.9934,13,44
25.9959,16,44
25.9985,20,44
26.001,8,44
26.0035,10,44
26.0061,11,44
26.0086,14,44
26.0111,15,44
26.0136,19,44
26.0136,25,42
26.0161,22,44
26.0188,17,45
26.0213,21,45
26.0238,23,45
26.0264,18,45
26.0289,24,45
26.0316,26,15
26.0342,2,47
26.0367,12,47
26.0393,4,47
26.0418,0,47
26.0443,5,47
26.0468,3,47
26.0494,1,47
26.0519,9,47
26.0544,6,47
26.0546,26,21
26.0569,7,47
26.0594,13,47
26.0619,16,47
26.0644,20,47
26.0672,8,48
26.0697,10,48
26.0722,11,48
26.0747,14,48
26.0775,15,48
26.08,19,48
26.0825,22,48
26.085,25,45
26.0876,17,48
26.0901,21,48
26.0926,26,29
26.0952,23,50
26.0977,18,50
26.1002,24,50
26.1028,2,48
26.1053,12,48
26.1079,4,48
26.1104,0,48
26.1129,5,48
26.1155,3,48
26.118,1,48
26.1205,9,48
26.123,6,48
26.1256,7,48
26.1281,13,48
26.1306,16,48
26.1331,20,48
26.136,26,32
26.1385,8,48
26.141,10,48
26.1436,11,48
26.1461,14,48
26.1486,15,48
26.1511,19,48
26.1536,22,48
26.1536,25,47
26.1562,17,47
26.1587,21,47
26.1612,23,45
26.1638,18,45
26.1663,24,45
26.1689,2,45
26.1714,12,45
26.1714,26,27
26.1739,4,45
26.1764,0,45
26.1792,5,45
26.1818,3,45
26.1843,1,45
26.1868,9,45
26.1893,6,45
26.1919,7,45
26.1944,13,45
26.1969,16,45
26.1994,20,45
26.202,8,44
26.2045,10,44
26.207,11,44
26.2096,14,44
26.2121,15,44
26.2146,19,44
26.2146,25,42
26.2171,22,44
26.2196,26,35
26.2222,17,45
26.2247,21,45
26.2272,23,45
26.2298,18,45
26.2323,24,45
26.2349,2,45
26.2377,12,45
26.2402,4,45
26.2428,0,45
26.2453,5,45
26.2478,3,45
26.2503,1,45
26.2529,9,45
26.2554,6,45
26.2579,7,45
26.2604,13,45
26.263,16,45
26.2655,20,45
26.268,26,35
26.2705,8,47
26.2731,10,47
26.2756,11,47
26.2781,14,47
26.2809,15,47
26.2834,19,47
26.2859,22,47
26.2884,17,45
26.2909,21,45
26.2934,25,44
26.296,23,47
26.2985,18,47
26.301,24,47
26.3036,2,47
26.3061,12,47
26.3087,4,47
26.3112,0,47
26.3137,5,47
26.3162,3,47
26.3188,26,36
26.3213,1,48
26.3238,9,48
26.3263,6,48
26.3289,7,48
26.3314,13,48
26.3339,16,48
26.3364,20,48
26.3393,8,47
26.3418,10,47
26.3444,11,47
26.3469,14,47
26.3494,15,47
26.3519,19,47
26.3544,22,47
26.357,17,47
26.3595,21,47
26.362,25,47
26.3646,23,47
26.3671,18,47
26.3697,24,47
26.3722,26,38
26.3747,2,48
26.3773,12,48
26.3798,4,48
26.3823,0,48
26.3852,5,48
26.3877,3,48
26.3902,1,47
26.3928,9,47
26.3953,6,47
26.3978,7,47
26.4003,13,47
26.4028,16,47
26.4054,20,47
26.4079,8,47
26.4105,10,47
26.413,11,47
26.4155,14,47
26.418,15,47
26.4205,19,47
26.4231,22,47
26.4256,17,47
26.4281,21,47
26.4307,25,47
26.4332,26,42
26.4357,23,48
26.4383,18,48
26.4411,24,48
26.4437,2,47
26.4462,12,47
26.4488,4,47
26.4513,0,47
26.4538,5,47
26.4563,3,47
26.4589,1,47
26.4614,9,47
26.4639,6,47
26.4664,7,47
26.4689,13,47
26.4715,16,47
26.474,20,47
26.4766,8,47
26.4791,10,47
26.4816,11,47
26.4841,14,47
26.487,15,47
26.4895,19,47
26.492,22,47
26.4945,17,47
26.4945,26,42
26.497,21,47
26.4995,25,47
26.5021,23,45
26.5046,18,45
26.5072,24,45
26.5097,2,45
26.5123,12,45
26.5148,4,45
26.5173,0,45
26.5199,5,45
26.5224,3,45
26.5249,1,45
26.5274,9,45
26.53,6,45
26.5325,7,45
26.535,13,45
26.5375,16,45
26.54,20,45
26.5426,8,45
26.5454,10,45
26.548,11,45
26.5505,14,45
26.553,15,45
26.5555,19,45
26.5555,26,42
26.558,22,45
26.5606,17,45
26.5631,21,45
26.5656,25,45
26.5681,23,45
26.5707,18,45
26.5732,24,45
26.5758,2,45
26.5783,12,45
26.5808,4,45
26.5834,0,45
26.5859,5,45
26.5887,3,45
26.5913,1,45
26.5938,9,45
26.5963,6,45
26.5988,7,45
26.6014,13,45
26.6039,16,45
26.6064,20,45
26.609,8,45
26.6115,10,45
26.614,11,45
26.6165,14,45
26.619,15,45
26.6215,19,45
26.624,22,45
26.6266,26,41
26.6291,17,47
26.6316,21,47
26.6341,25,47
26.6367,23,47
26.6392,18,47
26.6418,24,47
26.6443,2,47
26.6472,12,47
26.6497,4,47
26.6522,0,47
26.6548,5,47
26.6573,3,47
26.6598,1,47
26.6623,9,47
26.6649,6,47
26.6674,7,47
26.6699,13,47
26.6724,16,47
26.6749,20,47
26.6775,8,47
26.68,10,47
26.6826,11,47
26.6851,14,47
26.6876,15,47
26.6876,26,42
26.6904,19,47
26.6929,22,47
26.6955,17,45
26.698,21,45
26.7005,25,45
26.7031,23,45
26.7056,18,45
26.7081,24,45
26.7107,2,45
26.7132,12,45
26.7158,4,45
26.7183,0,45
26.7208,5,45
26.7233,3,45
26.7259,1,45
26.7284,9,45
26.7309,6,45
26.7334,7,45
26.736,13,45
26.7385,16,45
26.741,20,45
26.7435,26,39
26.7461,8,47
26.7489,10,47
26.7514,11,47
26.754,14,47
26.7565,15,47
26.759,19,47
26.7615,22,47
26.7641,17,47
26.7666,21,47
26.7691,25,47
26.7717,23,47
26.7742,18,47
26.7767,24,47
26.7793,2,47
26.7818,12,47
26.7844,4,47
26.7869,0,47
26.7894,5,47
26.7919,3,47
26.7948,1,47
26.7973,9,47
26.7998,6,47
26.8023,7,47
26.8048,13,47
26.8048,26,42
26.8073,16,47
26.8099,20,47
26.8124,8,45
26.815,10,45
26.8175,11,45
26.82,14,45
26.8225,15,45
26.8251,19,45
26.8276,22,45
26.8301,17,45
26.8326,21,45
26.8352,25,45
26.8377,23,45
26.8402,18,45
26.8428,24,45
26.8453,2,45
26.8479,12,45
26.8507,4,45
26.8533,0,45
26.8558,5,45
26.8583,3,45
26.8608,26,39
26.8633,1,47
26.8659,9,47
26.8684,6,47
26.8709,7,47
26.8734,13,47
26.876,16,47
26.8785,20,47
26.881,8,47
26.8836,10,47
26.8861,11,47
26.8886,14,47
26.8911,15,47
26.8937,19,47
26.8965,22,47
26.899,17,47
26.9016,21,47
26.9041,25,47
26.9066,23,47
26.9092,18,47
26.9117,24,47
26.9143,2,47
26.9168,12,47
26.9193,26,41
26.9219,4,48
26.9244,0,48
26.9269,5,48
26.9294,3,48
26.932,1,47
26.9345,9,47
26.937,6,47
26.9395,7,47
26.9421,13,47
26.9446,16,47
26.9471,20,47
26.9497,8,47
26.9522,10,47
26.955,11,47
26.9575,14,47
26.9601,15,47
26.9626,19,47
26.9651,22,47
26.9677,17,47
26.9702,21,47
26.9727,25,47
26.9753,23,47
26.9778,18,47
26.9803,24,47
26.9829,26,44
26.9854,2,48
26.9879,12,48
26.9905,4,47
26.993,0,47
26.9955,5,47
26.9984,3,47
27.0009,1,47
27.0034,9,47
27.0036,27,9
27.0059,6,47
27.0084,7,47
27.0109,13,47
27.0135,16,47
27.016,20,47
27.0185,8,47
27.0187,27,15
27.021,10,47
27.0235,11,47
27.0261,14,47
27.0286,15,47
27.0311,19,47
27.0336,22,47
27.0362,17,47
27.0387,21,47
27.0412,25,47
27.0438,23,47
27.0463,18,47
27.0487,24,47
27.0487,26,45
27.0516,27,9
27.0541,2,50
27.057,12,50
27.0595,4,50
27.0621,0,50
27.0646,27,14
27.0646,5,50
27.067,3,50
27.0696,1,50
27.0721,9,50
27.0746,6,50
27.0772,7,50
27.0797,13,50
27.0822,16,50
27.0847,20,50
27.0873,8,50
27.0873,27,20
27.0898,10,50
27.0923,11,50
27.0948,14,50
27.0973,15,50
27.1002,19,50
27.1027,22,50
27.1052,17,50
27.1078,21,50
27.1103,25,50
27.1128,23,50
27.1153,18,50
27.1153,26,48
27.1178,24,50
27.1204,27,26
27.1229,2,47
27.1255,12,47
27.128,4,47
27.1305,0,47
27.1331,5,47
27.1356,3,47
27.1381,1,47
27.1407,9,47
27.1432,6,47
27.1457,7,47
27.1482,13,47
27.1507,16,47
27.1533,20,47
27.1558,27,27
27.1587,8,48
27.1612,10,48
27.1637,11,48
27.1662,14,48
27.1687,15,48
27.1713,19,48
27.1738,22,48
27.1763,17,48
27.1789,21,48
27.1814,25,48
27.1839,26,47
27.1864,23,50
27.189,18,50
27.1915,24,50
27.1941,27,29
27.1966,2,50
27.1991,12,50
27.2017,4,50
27.2045,0,50
27.207,5,50
27.2096,3,50
27.2121,1,50
27.2146,9,50
27.2171,6,50
27.2197,7,50
27.2222,13,50
27.2247,16,50
27.2272,20,50
27.2298,8,48
27.2323,10,48
27.2348,11,48
27.2374,14,48
27.2399,15,48
27.2424,19,48
27.2449,22,48
27.2449,27,36
27.2474,17,48
27.25,21,48
27.2525,25,48
27.255,26,48
27.2576,23,48
27.2604,18,48
27.2629,24,48
27.2655,2,47
27.268,12,47
27.2706,4,47
27.2731,0,47
27.2756,5,47
27.2781,3,47
27.2807,1,47
27.2832,9,47
27.2857,6,47
27.2883,7,47
27.2908,13,47
27.2908,27,33
27.2932,16,47
27.2958,20,47
27.2983,8,47
27.3008,10,47
27.3034,11,47
27.3062,14,47
27.3087,15,47
27.3112,19,47
27.3138,22,47
27.3163,17,47
27.3188,21,47
27.3214,25,47
27.3239,26,47
27.3264,23,47
27.329,18,47
27.3315,24,47
27.3341,2,47
27.3366,12,47
27.3391,4,47
27.3416,0,47
27.3441,5,47
27.3466,3,47
27.3491,1,47
27.3516,9,47
27.3541,6,47
27.3567,7,47
27.3592,13,47
27.3617,16,47
27.3645,20,47
27.367,27,33
27.3695,8,48
27.3721,10,48
27.3746,11,48
27.3771,14,48
27.3796,15,48
27.3822,19,48
27.3847,22,48
27.3872,17,48
27.3898,21,48
27.3923,25,48
27.3948,26,48
27.3974,23,48
27.3999,18,48
27.4024,24,48
27.405,2,48
27.4078,12,48
27.4103,4,48
27.4103,27,32
27.4128,0,48
27.4154,5,48
27.4179,3,48
27.4204,1,48
27.4229,9,48
27.4255,6,48
27.428,7,48
27.4305,13,48
27.433,16,48
27.4356,20,48
27.4381,8,47
27.4406,10,47
27.4432,11,47
27.4457,14,47
27.4482,15,47
27.4507,19,47
27.4533,22,47
27.4558,17,47
27.4583,21,47
27.4609,25,47
27.4634,26,47
27.4662,27,39
27.4688,23,48
27.4713,18,48
27.4738,24,48
27.4764,2,48
27.4789,12,48
27.4815,4,48
27.484,0,48
27.4865,5,48
27.489,3,48
27.4916,1,48
27.4941,9,48
27.4966,6,48
27.4991,7,48
27.5017,13,48
27.5042,16,48
27.5067,20,48
27.5096,8,48
27.5121,10,48
27.5146,11,48
27.5171,14,48
27.5197,15,48
27.5222,19,48
27.5247,22,48
27.5272,27,42
27.5298,17,50
27.5323,21,50
27.5348,25,50
27.5374,26,50
27.5399,23,48
27.5424,18,48
27.545,24,48
27.5475,2,48
27.5501,12,48
27.5526,4,48
27.5551,0,48
27.5577,5,48
27.5602,3,48
27.5627,1,48
27.5652,9,48
27.5681,6,48
27.5706,7,48
27.5731,13,48
27.5756,16,48
27.5782,20,48
27.5807,8,48
27.5832,10,48
27.5857,11,48
27.5857,27,41
27.5882,14,48
27.5908,15,48
27.5933,19,48
27.5958,22,48
27.5984,17,47
27.6009,21,47
27.6034,25,47
27.6059,26,47
27.6085,23,47
27.611,18,47
27.6139,24,47
27.6164,2,47
27.6189,12,47
27.6215,4,47
27.624,0,47
27.6265,5,47
27.6291,3,47
27.6316,1,47
27.6341,9,47
27.6367,6,47
27.6392,7,47
27.6417,13,47
27.6442,16,47
27.6442,27,41
27.6467,20,47
27.6492,8,47
27.6518,10,47
27.6543,11,47
27.6568,14,47
27.6593,15,47
27.6619,19,47
27.6644,22,47
27.6669,17,47
27.6698,21,47
27.6723,25,47
27.6748,26,47
27.6774,23,47
27.6799,18,47
27.6824,24,47
27.685,2,47
27.6875,12,47
27.6901,4,47
27.6926,0,47
27.6951,5,47
27.6976,3,47
27.7002,27,39
27.7027,1,48
27.7052,9,48
27.7077,6,48
27.7103,7,48
27.7128,13,48
27.7156,16,48
27.7181,20,48
27.7207,8,48
27.7232,10,48
27.7257,11,48
27.7283,14,48
27.7308,15,48
27.7333,19,48
27.7358,22,48
27.7384,17,48
27.7409,21,48
27.7434,25,48
27.746,26,48
27.7485,23,48
27.751,18,48
27.7536,24,48
27.7561,2,48
27.7586,12,48
27.7612,27,42
27.7637,4,50
27.7662,0,50
27.7688,5,50
27.7713,3,50
27.7741,1,48
27.7767,9,48
27.7792,6,48
27.7817,7,48
27.7842,13,48
27.7868,16,48
27.7893,20,48
27.7918,8,48
27.7944,10,48
27.7969,11,48
27.7994,14,48
27.8019,15,48
27.8044,19,48
27.807,22,48
27.8095,17,48
27.8121,21,48
27.8146,25,48
27.8174,26,48
27.82,23,48
27.8225,18,48
27.825,24,48
27.8275,27,45
27.8301,2,50
27.8326,12,50
27.8352,4,48
27.8377,0,48
27.8402,5,48
27.8428,3,48
27.8453,1,48
27.8478,9,48
27.8503,6,48
27.8529,7,48
27.8554,13,48
27.8579,16,48
27.8604,20,48
27.863,8,48
27.8655,10,48
27.868,11,48
27.8705,14,48
27.8731,15,48
27.8759,19,48
27.8784,22,48
27.881,17,48
27.8835,21,48
27.886,25,48
27.8886,26,48
27.8911,23,48
27.8936,18,48
27.8962,27,47
27.8987,24,50
27.9013,2,48
27.9038,12,48
27.9063,4,48
27.9089,0,48
27.9114,5,48
27.9139,3,48
27.9164,1,48
27.9193,9,48
27.9218,6,48
27.9243,7,48
27.9268,13,48
27.9294,16,48
27.9319,20,48
27.9344,8,48
27.937,10,48
27.9395,11,48
27.942,14,48
27.9445,15,48
27.9471,19,48
27.9496,22,48
27.9521,17,48
27.9547,21,48
27.9572,25,48
27.9597,26,48
27.9623,23,48
27.9648,18,48
27.9648,27,47
27.9673,24,47
27.9698,2,47
27.9724,12,47
27.9749,4,47
27.9777,0,47
27.9803,5,47
27.9828,3,47
27.9853,1,47
27.9878,9,47
27.9904,6,47
27.9929,7,47
27.9954,13,47
27.9979,16,47
28.0005,20,47
28.003,8,47
28.0055,10,47
28.0081,11,47
28.0082,28,12
28.0106,14,47
28.0131,15,47
28.0156,19,47
28.0181,22,47
28.0207,17,47
28.0235,21,47
28.026,25,47
28.0285,26,47
28.0314,23,50
28.0314,27,48
28.0339,18,50
28.0339,28,11
28.0364,24,50
28.0389,2,50
28.0415,12,50
28.044,28,12
28.0465,4,51
28.0491,0,51
28.0516,5,51
28.0541,3,51
28.0566,1,51
28.0592,9,51
28.0617,6,51
28.0642,7,51
28.0667,13,51
28.0693,16,51
28.0717,28,23
28.0717,20,51
28.0743,8,51
28.0768,10,51
28.0796,11,51
28.0821,14,51
28.0847,15,51
28.0872,19,51
28.0897,22,51
28.0923,17,51
28.0948,21,51
28.0973,25,51
28.0999,26,51
28.1024,27,48
28.1049,28,26
28.1075,23,51
28.11,18,51
28.1125,24,51
28.1151,2,51
28.1176,12,51
28.1202,4,50
28.1227,0,50
28.1255,5,50
28.128,3,50
28.1306,1,50
28.1331,9,50
28.1356,6,50
28.1381,7,50
28.1407,13,50
28.1432,16,50
28.1432,28,29
28.1457,20,50
28.1482,8,50
28.1507,10,50
28.1533,11,50
28.1558,14,50
28.1583,15,50
28.1608,19,50
28.1633,22,50
28.1659,17,50
28.1684,21,50
28.171,25,50
28.1735,26,50
28.176,27,50
28.1786,23,48
28.1811,18,48
28.1839,24,48
28.1839,28,30
28.1865,2,48
28.189,12,48
28.1915,4,48
28.1941,0,48
28.1966,5,48
28.1991,3,48
28.2016,1,48
28.2042,9,48
28.2067,6,48
28.2092,7,48
28.2117,13,48
28.2142,16,48
28.2168,20,48
28.2193,8,48
28.2218,10,48
28.2244,11,48
28.2272,14,48
28.2297,15,48
28.2322,19,48
28.2347,22,48
28.2373,28,35
28.2398,17,50
28.2423,21,50
28.2448,25,50
28.2474,26,50
28.2499,27,50
28.2524,23,50
28.255,18,50
28.2575,24,50
28.2601,2,50
28.2626,12,50
28.2651,4,50
28.2677,0,50
28.2702,5,50
28.2727,3,50
28.2752,1,50
28.2778,9,50
28.2803,6,50
28.2828,7,50
28.2856,13,50
28.2882,16,50
28.2907,20,50
28.2907,28,38
28.2932,8,50
28.2957,10,50
28.2982,11,50
28.3007,14,50
28.3033,15,50
28.3058,19,50
28.3083,22,50
28.3109,17,48
28.3134,21,48
28.3159,25,48
28.3185,26,48
28.321,27,48
28.3235,23,48
28.3261,18,48
28.3289,24,48
28.3315,2,48
28.334,12,48
28.3365,28,33
28.3391,4,50
28.3416,0,50
28.3441,5,50
28.3466,3,50
28.3492,1,50
28.3517,9,50
28.3542,6,50
28.3567,7,50
28.3593,13,50
28.3618,16,50
28.3643,20,50
28.3669,8,50
28.3694,10,50
28.3719,11,50
28.3744,14,50
28.377,15,50
28.3795,19,50
28.382,22,50
28.3846,17,50
28.3874,21,50
28.3899,25,50
28.3924,26,50
28.395,27,50
28.3975,28,42
28.4,23,51
28.4025,18,51
28.4051,24,51
28.4077,2,51
28.4102,12,51
28.4127,4,50
28.4153,0,50
28.4178,5,50
28.4203,3,50
28.4228,1,50
28.4254,9,50
28.4279,6,50
28.4304,7,50
28.4333,13,50
28.4358,16,50
28.4383,20,50
28.4409,8,50
28.4434,10,50
28.4459,11,50
28.4484,14,50
28.4509,15,50
28.4535,19,50
28.456,22,50
28.4585,28,42
28.4611,17,51
28.4636,21,51
28.4661,25,51
28.4686,26,51
28.4712,27,51
28.4737,23,50
28.4762,18,50
28.4788,24,50
28.4813,2,50
28.4839,12,50
28.4864,4,50
28.4893,0,50
28.4918,5,50
28.4943,3,50
28.4968,1,50
28.4994,9,50
28.5019,6,50
28.5044,7,50
28.5069,13,50
28.5095,16,50
28.512,20,50
28.5145,8,50
28.5171,10,50
28.5195,11,50
28.5195,28,42
28.522,14,50
28.5246,15,50
28.5271,19,50
28.5296,22,50
28.5322,17,48
28.535,21,48
28.5375,25,48
28.5401,26,48
28.5426,27,48
28.5451,23,48
28.5477,18,48
28.5502,24,48
28.5528,2,48
28.5553,12,48
28.5578,4,48
28.5604,0,48
28.5629,5,48
28.5654,3,48
28.5679,1,48
28.5705,9,48
28.573,6,48
28.5755,7,48
28.578,13,48
28.578,28,41
28.5805,16,48
28.583,20,48
28.5856,8,48
28.5881,10,48
28.5906,11,48
28.5935,14,48
28.596,15,48
28.5985,19,48
28.601,22,48
28.6036,17,48
28.6061,21,48
28.6086,25,48
28.6112,26,48
28.6137,27,48
28.6162,23,48
28.6187,18,48
28.6213,24,48
28.6239,2,48
28.6264,12,48
28.6289,4,48
28.6315,0,48
28.634,5,48
28.6368,3,48
28.6393,1,48
28.6418,9,48
28.6443,6,48
28.6468,7,48
28.6493,13,48
28.6519,16,48
28.6544,20,48
28.6569,28,39
28.6594,8,50
28.662,10,50
28.6645,11,50
28.667,14,50
28.6695,15,50
28.6721,19,50
28.6746,22,50
28.6771,17,50
28.6797,21,50
28.6822,25,50
28.6847,26,50
28.6872,27,50
28.6898,23,50
28.6923,18,50
28.6951,24,50
28.6977,2,50
28.7002,12,50
28.7028,4,50
28.7053,0,50
28.7078,5,50
28.7103,3,50
28.7103,28,38
28.7128,1,50
28.7154,9,50
28.7179,6,50
28.7204,7,50
28.7229,13,50
28.7255,16,50
28.728,20,50
28.7305,8,48
28.7331,10,48
28.7356,11,48
28.7384,14,48
28.741,15,48
28.7435,19,48
28.746,22,48
28.7486,17,48
28.7511,21,48
28.7536,25,48
28.7561,26,48
28.7587,27,48
28.7612,23,48
28.7637,18,48
28.7663,24,48
28.7688,28,41
28.7713,2,50
28.7739,12,50
28.7764,4,50
28.7789,0,50
28.7815,5,50
28.784,3,50
28.7865,1,50
28.789,9,50
28.7916,6,50
28.7941,7,50
28.7969,13,50
28.7995,16,50
28.802,20,50
28.8045,8,50
28.807,10,50
28.8096,11,50
28.8121,14,50
28.8146,15,50
28.8171,19,50
28.8197,22,50
28.8222,17,50
28.8247,21,50
28.8273,25,50
28.8298,26,50
28.8323,27,50
28.8348,23,50
28.8348,28,45
28.8373,18,50
28.8399,24,50
28.8428,2,48
28.8453,12,48
28.8478,4,48
28.8504,0,48
28.8529,5,48
28.8554,3,48
28.8579,1,48
28.8605,9,48
28.863,6,48
28.8655,7,48
28.868,13,48
28.8706,16,48
28.8731,20,48
28.8756,8,48
28.8782,10,48
28.8807,11,48
28.8832,14,48
28.8857,15,48
28.8882,19,48
28.8908,22,48
28.8933,17,48
28.8958,21,48
28.8987,25,48
28.9012,28,45
28.9037,26,50
28.9062,27,50
28.9088,23,50
28.9113,18,50
28.9139,24,50
28.9164,2,50
28.9189,12,50
28.9215,4,50
28.924,0,50
28.9265,5,50
28.9291,3,50
28.9316,1,50
28.9341,9,50
28.9366,6,50
28.9392,7,50
28.9417,13,50
28.9445,16,50
28.9471,20,50
28.9496,8,50
28.9521,10,50
28.9547,11,50
28.9572,14,50
28.9597,15,50
28.9622,19,50
28.9647,22,50
28.9673,17,50
28.9673,28,45
28.9698,21,50
28.9723,25,50
28.9748,26,48
28.9774,27,48
28.9799,23,48
28.9824,18,48
28.985,24,48
28.9875,2,48
28.9901,12,48
28.9926,4,48
28.9951,0,48
28.9977,5,48
29.0002,3,48
29.003,1,48
29.0055,9,48
29.0081,6,48
29.0106,7,48
29.0131,13,48
29.0133,29,15
29.0156,16,48
29.0181,20,48
29.0207,8,48
29.0232,10,48
29.0257,11,48
29.0282,14,48
29.0307,15,48
29.0332,19,48
29.0332,28,45
29.0357,22,48
29.0383,17,48
29.0384,29,21
29.0408,21,48
29.0433,25,48
29.0461,26,48
29.0486,27,48
29.0512,23,48
29.0537,18,48
29.0563,24,48
29.0588,2,48
29.0613,12,48
29.064,4,50
29.0665,0,50
29.0691,5,50
29.0716,3,50
29.0741,1,50
29.0766,9,50
29.0791,6,50
29.0816,7,50
29.0842,13,50
29.0867,16,50
29.0892,20,50
29.0916,29,24
29.0942,8,51
29.0967,10,51
29.0992,11,51
29.1017,14,51
29.1045,15,51
29.107,19,51
29.1096,22,51
29.1121,28,47
29.1146,17,53
29.1171,21,53
29.1197,25,53
29.1222,26,53
29.1247,27,53
29.1273,23,53
29.1298,18,53
29.1325,24,54
29.1325,29,32
29.135,2,54
29.1375,12,54
29.1401,4,53
29.1426,0,53
29.1452,5,53
29.148,3,53
29.1505,1,53
29.153,9,53
29.1556,6,53
29.1581,7,53
29.1606,13,53
29.1631,16,53
29.1657,20,53
29.1682,8,51
29.1707,10,51
29.1733,11,51
29.1758,14,51
29.1758,29,32
29.1783,15,51
29.1807,19,51
29.1807,28,48
29.1832,22,51
29.1858,17,50
29.1883,21,50
29.1909,25,50
29.1934,26,50
29.1959,27,50
29.1985,23,50
29.201,18,50
29.2035,24,48
29.2064,2,48
29.2089,12,48
29.2115,29,27
29.214,4,50
29.2165,0,50
29.2191,5,50
29.2216,3,50
29.2241,1,50
29.2266,9,50
29.2292,6,50
29.2317,7,50
29.2342,13,50
29.2367,16,50
29.2392,20,50
29.2418,8,50
29.2443,10,50
29.2468,11,50
29.2468,28,45
29.2493,14,50
29.2521,15,50
29.2547,19,50
29.2572,22,50
29.2597,17,50
29.2622,21,50
29.2622,29,36
29.2647,25,50
29.2673,26,50
29.2698,27,50
29.2723,23,50
29.2749,18,50
29.2774,24,50
29.28,2,50
29.2825,12,50
29.2851,4,48
29.2876,0,48
29.2901,5,48
29.2926,3,48
29.2952,1,48
29.2977,9,48
29.3002,6,48
29.3027,7,48
29.3053,13,48
29.3081,16,48
29.3106,20,48
29.3131,29,36
29.3156,8,50
29.3181,10,50
29.3206,11,50
29.3231,14,50
29.3256,15,50
29.3282,19,50
29.3307,22,50
29.3332,28,44
29.3358,17,51
29.3383,21,51
29.3408,25,51
29.3433,26,51
29.3459,27,51
29.3484,23,51
29.3509,18,51
29.3538,24,51
29.3563,2,51
29.3589,12,51
29.3614,4,51
29.3614,29,35
29.3639,0,51
29.3664,5,51
29.369,3,51
29.3715,1,51
29.374,9,51
29.3765,6,51
29.3791,7,51
29.3816,13,51
29.3841,16,51
29.3866,20,51
29.3892,8,50
29.3917,10,50
29.3917,28,41
29.3942,11,50
29.3967,14,50
29.3992,15,50
29.4017,19,50
29.4043,22,50
29.4068,17,48
29.4094,21,48
29.4122,25,48
29.4147,26,48
29.4172,27,48
29.4198,23,48
29.4198,29,41
29.4223,18,48
29.4248,24,48
29.4274,2,48
29.4299,12,48
29.4324,4,48
29.435,0,48
29.4375,5,48
29.44,3,48
29.4425,1,48
29.4451,9,48
29.4476,6,48
29.4476,28,39
29.4501,7,48
29.4526,13,48
29.4554,16,48
29.4579,20,48
29.4605,8,48
29.463,10,48
29.4655,11,48
29.4681,14,48
29.4706,15,48
29.4731,19,48
29.4756,22,48
29.4782,17,48
29.4807,21,48
29.4832,25,48
29.4857,29,42
29.4882,26,50
29.4907,27,50
29.4933,23,50
29.4958,18,50
29.4983,24,50
29.5009,2,50
29.5034,12,50
29.506,28,41
29.5085,4,51
29.511,0,51
29.5139,5,51
29.5164,3,51
29.5189,1,51
29.5214,9,51
29.524,6,51
29.5265,7,51
29.529,13,51
29.5315,16,51
29.5341,20,51
29.5366,8,51
29.5391,10,51
29.5417,11,51
29.5442,14,51
29.5467,15,51
29.5492,19,51
29.5517,22,51
29.5543,29,47
29.5568,17,53
29.5596,21,53
29.5622,25,53
29.5647,26,51
29.5672,27,51
29.5698,23,51
29.5723,18,51
29.5748,24,51
29.5774,28,48
29.5799,2,53
29.5824,12,53
29.585,4,51
29.5875,0,51
29.5901,5,51
29.5926,3,51
29.5951,1,51
29.5976,9,51
29.6002,6,51
29.6027,7,51
29.6052,13,51
29.6077,16,51
29.6103,20,51
29.6128,8,51
29.6156,10,51
29.6182,11,51
29.6207,14,51
29.6207,29,45
29.6232,15,51
29.6257,19,51
29.6282,22,51
29.6308,17,50
29.6333,21,50
29.6358,25,50
29.6383,26,50
29.6409,27,50
29.6434,23,50
29.6459,18,50
29.6485,28,48
29.651,24,51
29.6536,2,50
29.6561,12,50
29.6587,4,50
29.6615,0,50
29.664,5,50
29.6665,3,50
29.6691,1,50
29.6716,9,50
29.6741,6,50
29.6766,7,50
29.6792,13,50
